935	O11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
936	O12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
937	O13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
938	O14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
939	O15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
940	O16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
941	O17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
942	O18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
943	O19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
944	O20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
945	O21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
946	O22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
947	P03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
948	P04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
949	P05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
950	P06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
951	P07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
952	P08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
953	P09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
954	P10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
955	P11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
956	P12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
957	P13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
958	P14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
959	P15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
960	P16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
961	P17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
962	P18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
963	P19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
964	P20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
965	P21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
966	P22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646
974	CL-3V	\N	\N	5	2008-11-05 09:21:44.03+01	2	\N	\N	\N	1	\N
975	A01	\N	\N	6	2008-11-05 09:21:44.03+01	2	\N	\N	\N	1	974
976	A02	\N	\N	6	2008-11-05 09:21:44.03+01	2	\N	\N	\N	1	974
979	3V-125	325	325	2	2008-11-05 09:21:45.092+01	2	\N	\N	\N	1	\N
980	3V-126	325	325	2	2008-11-05 09:21:45.092+01	2	\N	\N	\N	1	\N
981	DP	646	646	2	2008-11-05 09:21:45.092+01	2	\N	\N	1	\N	\N
986	3VCP5	325	979	3	2008-11-05 09:21:46.559+01	2	\N	974	\N	1	\N
987	3VCP6	325	979	3	2008-11-05 09:21:46.559+01	2	\N	974	\N	1	\N
988	3VCP7	325	979	3	2008-11-05 09:21:46.559+01	2	\N	974	\N	1	\N
989	3VCP8	325	979	3	2008-11-05 09:21:46.559+01	2	\N	974	\N	1	\N
982	3VCP1	4	977	3	2008-11-05 09:21:46.559+01	2	1	974	\N	1	\N
990	3VRP1A	4	982	4	2008-11-05 09:21:47.449+01	2	1	\N	\N	1	\N
991	3VRP1B	4	982	4	2008-11-05 09:21:47.449+01	2	1	\N	\N	1	\N
983	3VCP2	4	977	3	2008-11-05 09:21:46.559+01	2	1	974	\N	1	\N
992	3VRP2	4	983	4	2008-11-05 09:21:47.449+01	2	1	\N	\N	1	\N
984	3VCP3	325	979	3	2008-11-05 09:21:46.559+01	2	2	974	\N	1	\N
993	3VRP3T	325	984	4	2008-11-05 09:21:47.449+01	2	2	\N	\N	1	\N
985	3VCP4	325	979	3	2008-11-05 09:21:46.559+01	2	2	974	\N	1	\N
4	MP001-1	\N	\N	1	2008-11-05 09:19:48.718+01	2	3	\N	\N	1	\N
977	3V-123	4	4	2	2008-11-05 09:21:45.092+01	2	3	\N	\N	1	\N
978	3V-124	4	4	2	2008-11-05 09:21:45.092+01	2	3	\N	\N	1	\N
994	B1B3	\N	\N	5	2008-11-05 09:22:24.274+01	2	\N	\N	\N	1	\N
995	B01	\N	\N	6	2008-11-05 09:22:24.274+01	2	\N	\N	\N	1	994
996	B03	\N	\N	6	2008-11-05 09:22:24.274+01	2	\N	\N	\N	1	994
997	C1	\N	\N	5	2008-11-05 09:22:24.898+01	2	\N	\N	\N	1	\N
998	C01	\N	\N	6	2008-11-05 09:22:24.898+01	2	\N	\N	\N	1	997
999	C2	\N	\N	5	2008-11-05 09:22:25.507+01	2	\N	\N	\N	1	\N
1000	C02	\N	\N	6	2008-11-05 09:22:25.507+01	2	\N	\N	\N	1	999
1001	C3	\N	\N	5	2008-11-05 09:22:26.038+01	2	\N	\N	\N	1	\N
1002	C03	\N	\N	6	2008-11-05 09:22:26.038+01	2	\N	\N	\N	1	1001
1008	MP1-MIXED	\N	\N	1	2008-11-05 09:22:27.63+01	2	\N	997	\N	1	\N
1009	A01	\N	\N	6	2008-11-05 09:22:27.63+01	2	\N	\N	\N	1	1008
1010	A02	\N	\N	6	2008-11-05 09:22:27.63+01	2	\N	\N	\N	1	1008
1011	A03	\N	\N	6	2008-11-05 09:22:27.63+01	2	\N	\N	\N	1	1008
1012	B02	\N	\N	6	2008-11-05 09:22:27.63+01	2	\N	\N	\N	1	1008
1013	MP2-NO-CL	\N	\N	1	2008-11-05 09:22:28.301+01	2	\N	\N	\N	1	\N
1014	A01	\N	\N	6	2008-11-05 09:22:28.301+01	2	\N	\N	\N	1	1013
1015	A02	\N	\N	6	2008-11-05 09:22:28.301+01	2	\N	\N	\N	1	1013
1016	A03	\N	\N	6	2008-11-05 09:22:28.301+01	2	\N	\N	\N	1	1013
1017	B02	\N	\N	6	2008-11-05 09:22:28.301+01	2	\N	\N	\N	1	1013
1018	C03	\N	\N	6	2008-11-05 09:22:28.301+01	2	\N	\N	\N	1	1013
1019	DP1-A	1008	1008	2	2008-11-05 09:22:29.035+01	2	\N	999	\N	1	\N
1020	DP1-B	1008	1008	2	2008-11-05 09:22:29.035+01	2	\N	\N	\N	1	\N
1021	DP2-A	1013	1013	2	2008-11-05 09:22:29.035+01	2	\N	\N	\N	1	\N
1023	CP1-A1	1008	1019	3	2008-11-05 09:22:29.94+01	2	\N	1001	\N	1	\N
1024	CP1-A2	1008	1019	3	2008-11-05 09:22:29.94+01	2	\N	\N	\N	1	\N
1025	CP1-B1	1008	1020	3	2008-11-05 09:22:29.94+01	2	\N	\N	\N	1	\N
1026	CP2-A1	1013	1021	3	2008-11-05 09:22:29.94+01	2	\N	994	\N	1	\N
1029	RP1-A2X	1008	1024	4	2008-11-05 09:22:31.564+01	2	\N	994	\N	1	\N
1030	RP1-B1X	1008	1025	4	2008-11-05 09:22:31.564+01	2	\N	999	\N	1	\N
1031	RP2-A1X	1013	1026	4	2008-11-05 09:22:31.564+01	2	\N	997	\N	1	\N
1032	EMPTY-MP	\N	\N	1	2008-11-05 09:22:43.584+01	2	\N	\N	\N	1	\N
