747	F03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081415732-761
748	F04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081415761-762
749	F05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081415791-763
750	F06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081415854-764
752	F08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081415916-766
753	F09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081415938-767
754	F10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081415969-768
756	F12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416027-770
757	F13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416054-771
758	F14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416079-772
760	F16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416127-774
761	F17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416149-775
762	F18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416170-776
764	F20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416216-778
765	F21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416273-779
766	F22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416297-780
768	G04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416349-782
769	G05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416378-783
770	G06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416406-784
772	G08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416458-786
773	G09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416482-787
774	G10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416509-788
776	G12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416557-790
777	G13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416579-791
778	G14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416606-792
779	G15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416630-793
781	G17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416681-795
782	G18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416708-796
783	G19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416732-797
785	G21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416779-799
786	G22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416835-800
787	H03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416863-801
789	H05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416916-803
790	H06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416939-804
791	H07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081416964-805
793	H09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417012-807
795	H11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417063-809
796	H12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417087-810
798	H14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417140-812
799	H15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417166-813
800	H16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417194-814
802	H18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417250-816
803	H19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417279-817
804	H20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417310-818
806	H22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417370-820
807	I03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417399-821
808	I04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417430-822
809	I05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417458-823
811	I07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417510-825
812	I08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417568-826
813	I09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417595-827
815	I11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417646-829
816	I12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417671-830
817	I13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417694-831
819	I15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417741-833
820	I16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417766-834
821	I17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417793-835
823	I19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417846-837
824	I20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417869-838
825	I21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417895-839
827	J03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417944-841
828	J04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081417967-842
829	J05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418035-843
831	J07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418088-845
832	J08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418111-846
833	J09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418137-847
835	J11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418193-849
836	J12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418217-850
837	J13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418283-851
838	J14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418312-852
840	J16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418366-854
841	J17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418393-855
842	J18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418419-856
844	J20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418479-858
845	J21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418505-859
846	J22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418534-860
848	K04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418581-862
849	K05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418603-863
850	K06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418628-864
852	K08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418677-866
853	K09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418706-867
854	K10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418731-868
856	K12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418779-870
857	K13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418802-871
858	K14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418826-872
860	K16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418874-874
861	K17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418895-875
862	K18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418918-876
864	K20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081418998-878
865	K21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419021-879
866	K22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419047-880
867	L03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419070-881
869	L05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419116-883
870	L06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419139-884
871	L07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419165-885
873	L09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419212-887
874	L10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419235-888
875	L11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419259-889
877	L13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419306-891
878	L14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419328-892
879	L15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419350-893
881	L17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419398-895
883	L19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419447-897
884	L20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419471-898
886	L22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419531-900
887	M03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419556-901
888	M04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419611-902
890	M06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419659-904
891	M07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419691-905
892	M08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419717-906
893	M09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419751-907
895	M11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419803-909
896	M12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419833-910
897	M13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419860-911
899	M15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419912-913
900	M16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419940-914
901	M17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081419969-915
903	M19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420019-917
904	M20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420044-918
905	M21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420072-919
907	N03	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420121-921
908	N04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420146-922
909	N05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420170-923
911	N07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420218-925
912	N08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420243-926
913	N09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420266-927
915	N11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420347-929
916	N12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420371-930
917	N13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420395-931
919	N15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420446-933
920	N16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420473-934
921	N17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420499-935
922	N18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420521-936
924	N20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420573-938
925	N21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420599-939
926	N22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420621-940
928	O04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420669-942
929	O05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420695-943
930	O06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420719-944
932	O08	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420766-946
933	O09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420790-947
934	O10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420815-948
936	O12	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420869-950
937	O13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420896-951
938	O14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081420920-952
940	O16	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421009-954
941	O17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421036-955
942	O18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421060-956
944	O20	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421120-958
945	O21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421151-959
946	O22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421176-960
948	P04	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421228-962
949	P05	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421251-963
950	P06	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421278-964
951	P07	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421303-965
953	P09	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421361-967
954	P10	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421387-968
955	P11	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421411-969
957	P13	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421464-971
958	P14	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421487-972
959	P15	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421510-973
961	P17	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421559-975
962	P18	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421583-976
963	P19	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421607-977
965	P21	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421684-979
966	P22	\N	\N	6	2008-11-05 09:20:47.161+01	2	\N	\N	1	\N	646	2009-03-18 10:50:19.475958+01	\N	20090520081421707-980
974	CL-3V	\N	\N	5	2008-11-05 09:21:44.03+01	2	\N	\N	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	20090520081421731-981
976	A02	\N	\N	6	2008-11-05 09:21:44.03+01	2	\N	\N	\N	1	974	2009-03-18 10:50:19.475958+01	\N	20090520081421780-983
1	CL1	\N	\N	5	2008-11-05 09:18:19.915+01	2	\N	\N	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	20090520081355276-16
5	A03	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081355363-19
9	A07	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081355465-23
13	A11	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081355565-27
18	A16	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081355689-32
22	A20	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081355792-36
26	B04	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081355924-40
30	B08	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081356022-44
34	B12	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081356120-48
38	B16	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081356224-52
42	B20	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081356320-56
47	C05	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081356471-61
51	C09	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081356568-65
55	C13	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081356664-69
59	C17	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081356765-73
63	C21	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081356868-77
67	D05	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081356996-81
71	D09	\N	\N	6	2008-11-05 09:19:48.718+01	2	\N	\N	\N	1	4	2009-03-18 10:50:19.475958+01	\N	20090520081357095-85
