15240	L15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15241	L16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15242	L17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15243	L18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15244	L19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15245	L20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15246	L21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15247	L22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15248	L03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15249	L04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15250	L05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15251	L06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15252	L07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15253	L08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15254	L09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15255	M10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15256	M11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15257	M12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15258	M13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15259	M14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15260	M15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15261	M16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15262	M17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15263	M18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15264	M19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15265	M20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15266	M21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15267	M22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15268	M03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15269	M04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15270	M05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15271	M06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15272	M07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15273	M08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15274	M09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15275	N10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15276	N11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15277	N12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15278	N13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15279	N14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15280	N15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15281	N16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15282	N17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15283	N18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15284	N19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15285	N20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15286	N21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15287	N22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15288	N03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15289	N04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15290	N05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15291	N06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15292	N07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15293	N08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15294	N09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15295	O10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15296	O11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15297	O12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15298	O13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15299	O14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15300	O15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15301	O16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15302	O17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15303	O18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15304	O19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15305	O20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15306	O21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15307	O22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15308	O03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15309	O04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15310	O05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15311	O06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15312	O07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15313	O08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15314	O09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15315	P10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15316	P11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15317	P12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15318	P13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15319	P14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15320	P15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15321	P16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15322	P17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15323	P18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15324	P19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15325	P20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15326	P21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15327	P22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15328	P03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15329	P04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15330	P05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15331	P06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15332	P07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15333	P08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15334	P09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	50
15335	A10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15336	A11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15337	A12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15338	A13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15339	A14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15340	A15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15341	A16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15342	A17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15343	A18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15344	A19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15345	A20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15346	A21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15347	A22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15348	A03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15349	A04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15350	A05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15351	A06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15352	A07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15353	A08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15354	A09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15355	B10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15356	B11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15357	B12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15358	B13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15359	B14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15360	B15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15361	B16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15362	B17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15363	B18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15364	B19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15365	B20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15366	B21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15367	B22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15368	B03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15369	B04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15370	B05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15371	B06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15372	B07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15373	B08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15374	B09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15375	C10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15376	C11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15377	C12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15378	C13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15379	C14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15380	C15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15381	C16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15382	C17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15383	C18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15384	C19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15385	C20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15386	C21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15387	C22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15388	C03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15389	C04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15390	C05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15391	C06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15392	C07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15393	C08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15394	C09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15395	D10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15396	D11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15397	D12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15398	D13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15399	D14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15400	D15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15401	D16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15402	D17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15403	D18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15404	D19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15405	D20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15406	D21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15407	D22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15408	D03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15409	D04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15410	D05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15411	D06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15412	D07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15413	D08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15414	D09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15415	E10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15416	E11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15417	E12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15418	E13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15419	E14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15420	E15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15421	E16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15422	E17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15423	E18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15424	E19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15425	E20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15426	E21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15427	E22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15428	E03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15429	E04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15430	E05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15431	E06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15432	E07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15433	E08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15434	E09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15435	F10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15436	F11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15437	F12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15438	F13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15439	F14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15440	F15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15441	F16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15442	F17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15443	F18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15444	F19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15445	F20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15446	F21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15447	F22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15448	F03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15449	F04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15450	F05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15451	F06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15452	F07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15453	F08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15454	F09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15455	G10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15456	G11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15457	G12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15458	G13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15459	G14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15460	G15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15461	G16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15462	G17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15463	G18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15464	G19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15465	G20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15466	G21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15467	G22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15468	G03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15469	G04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15470	G05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15471	G06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15472	G07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15473	G08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15474	G09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15475	H10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15476	H11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15477	H12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15478	H13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15479	H14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15480	H15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15481	H16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15482	H17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15483	H18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15484	H19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15485	H20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15486	H21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15487	H22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15488	H03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15489	H04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15490	H05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15491	H06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15492	H07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15493	H08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15494	H09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15495	I10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15496	I11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15497	I12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15498	I13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15499	I14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15500	I15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15501	I16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15502	I17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15503	I18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15504	I19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15505	I20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15506	I21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15507	I22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15508	I03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15509	I04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15510	I05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15511	I06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15512	I07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15513	I08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15514	I09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15515	J10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15516	J11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15517	J12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15518	J13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15519	J14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15520	J15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15521	J16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15522	J17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15523	J18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15524	J19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15525	J20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15526	J21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15527	J22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15528	J03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15529	J04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15530	J05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15531	J06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15532	J07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15533	J08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15534	J09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15535	K10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15536	K11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
