827	J03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-833	\N	J03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J03	'/mp:j03':2A '200811050947161-833':1A 'j03':5B 'mp':4B 'mp:j03':3B
828	J04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-834	\N	J04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J04	'/mp:j04':2A '200811050947161-834':1A 'j04':5B 'mp':4B 'mp:j04':3B
829	J05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-835	\N	J05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J05	'/mp:j05':2A '200811050947161-835':1A 'j05':5B 'mp':4B 'mp:j05':3B
830	J06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-836	\N	J06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J06	'/mp:j06':2A '200811050947161-836':1A 'j06':5B 'mp':4B 'mp:j06':3B
831	J07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-837	\N	J07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J07	'/mp:j07':2A '200811050947161-837':1A 'j07':5B 'mp':4B 'mp:j07':3B
832	J08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-838	\N	J08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J08	'/mp:j08':2A '200811050947161-838':1A 'j08':5B 'mp':4B 'mp:j08':3B
833	J09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-839	\N	J09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J09	'/mp:j09':2A '200811050947161-839':1A 'j09':5B 'mp':4B 'mp:j09':3B
834	J10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-840	\N	J10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J10	'/mp:j10':2A '200811050947161-840':1A 'j10':5B 'mp':4B 'mp:j10':3B
835	J11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-841	\N	J11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J11	'/mp:j11':2A '200811050947161-841':1A 'j11':5B 'mp':4B 'mp:j11':3B
836	J12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-842	\N	J12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J12	'/mp:j12':2A '200811050947161-842':1A 'j12':5B 'mp':4B 'mp:j12':3B
837	J13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-843	\N	J13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J13	'/mp:j13':2A '200811050947161-843':1A 'j13':5B 'mp':4B 'mp:j13':3B
838	J14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-844	\N	J14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J14	'/mp:j14':2A '200811050947161-844':1A 'j14':5B 'mp':4B 'mp:j14':3B
839	J15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-845	\N	J15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J15	'/mp:j15':2A '200811050947161-845':1A 'j15':5B 'mp':4B 'mp:j15':3B
840	J16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-846	\N	J16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J16	'/mp:j16':2A '200811050947161-846':1A 'j16':5B 'mp':4B 'mp:j16':3B
841	J17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-847	\N	J17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J17	'/mp:j17':2A '200811050947161-847':1A 'j17':5B 'mp':4B 'mp:j17':3B
842	J18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-848	\N	J18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J18	'/mp:j18':2A '200811050947161-848':1A 'j18':5B 'mp':4B 'mp:j18':3B
843	J19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-849	\N	J19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J19	'/mp:j19':2A '200811050947161-849':1A 'j19':5B 'mp':4B 'mp:j19':3B
844	J20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-850	\N	J20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J20	'/mp:j20':2A '200811050947161-850':1A 'j20':5B 'mp':4B 'mp:j20':3B
845	J21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-851	\N	J21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J21	'/mp:j21':2A '200811050947161-851':1A 'j21':5B 'mp':4B 'mp:j21':3B
846	J22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-852	\N	J22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:J22	'/mp:j22':2A '200811050947161-852':1A 'j22':5B 'mp':4B 'mp:j22':3B
847	K03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-853	\N	K03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K03	'/mp:k03':2A '200811050947161-853':1A 'k03':5B 'mp':4B 'mp:k03':3B
848	K04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-854	\N	K04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K04	'/mp:k04':2A '200811050947161-854':1A 'k04':5B 'mp':4B 'mp:k04':3B
849	K05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-855	\N	K05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K05	'/mp:k05':2A '200811050947161-855':1A 'k05':5B 'mp':4B 'mp:k05':3B
850	K06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-856	\N	K06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K06	'/mp:k06':2A '200811050947161-856':1A 'k06':5B 'mp':4B 'mp:k06':3B
851	K07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-857	\N	K07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K07	'/mp:k07':2A '200811050947161-857':1A 'k07':5B 'mp':4B 'mp:k07':3B
852	K08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-858	\N	K08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K08	'/mp:k08':2A '200811050947161-858':1A 'k08':5B 'mp':4B 'mp:k08':3B
853	K09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-859	\N	K09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K09	'/mp:k09':2A '200811050947161-859':1A 'k09':5B 'mp':4B 'mp:k09':3B
854	K10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-860	\N	K10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K10	'/mp:k10':2A '200811050947161-860':1A 'k10':5B 'mp':4B 'mp:k10':3B
855	K11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-861	\N	K11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K11	'/mp:k11':2A '200811050947161-861':1A 'k11':5B 'mp':4B 'mp:k11':3B
856	K12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-862	\N	K12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K12	'/mp:k12':2A '200811050947161-862':1A 'k12':5B 'mp':4B 'mp:k12':3B
857	K13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-863	\N	K13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K13	'/mp:k13':2A '200811050947161-863':1A 'k13':5B 'mp':4B 'mp:k13':3B
858	K14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-864	\N	K14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K14	'/mp:k14':2A '200811050947161-864':1A 'k14':5B 'mp':4B 'mp:k14':3B
859	K15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-865	\N	K15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K15	'/mp:k15':2A '200811050947161-865':1A 'k15':5B 'mp':4B 'mp:k15':3B
860	K16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-866	\N	K16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K16	'/mp:k16':2A '200811050947161-866':1A 'k16':5B 'mp':4B 'mp:k16':3B
861	K17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-867	\N	K17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K17	'/mp:k17':2A '200811050947161-867':1A 'k17':5B 'mp':4B 'mp:k17':3B
862	K18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-868	\N	K18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K18	'/mp:k18':2A '200811050947161-868':1A 'k18':5B 'mp':4B 'mp:k18':3B
863	K19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-869	\N	K19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K19	'/mp:k19':2A '200811050947161-869':1A 'k19':5B 'mp':4B 'mp:k19':3B
864	K20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-870	\N	K20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K20	'/mp:k20':2A '200811050947161-870':1A 'k20':5B 'mp':4B 'mp:k20':3B
865	K21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-871	\N	K21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K21	'/mp:k21':2A '200811050947161-871':1A 'k21':5B 'mp':4B 'mp:k21':3B
866	K22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-872	\N	K22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:K22	'/mp:k22':2A '200811050947161-872':1A 'k22':5B 'mp':4B 'mp:k22':3B
867	L03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-873	\N	L03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L03	'/mp:l03':2A '200811050947161-873':1A 'l03':5B 'mp':4B 'mp:l03':3B
868	L04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-874	\N	L04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L04	'/mp:l04':2A '200811050947161-874':1A 'l04':5B 'mp':4B 'mp:l04':3B
869	L05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-875	\N	L05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L05	'/mp:l05':2A '200811050947161-875':1A 'l05':5B 'mp':4B 'mp:l05':3B
870	L06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-876	\N	L06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L06	'/mp:l06':2A '200811050947161-876':1A 'l06':5B 'mp':4B 'mp:l06':3B
871	L07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-877	\N	L07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L07	'/mp:l07':2A '200811050947161-877':1A 'l07':5B 'mp':4B 'mp:l07':3B
872	L08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-878	\N	L08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L08	'/mp:l08':2A '200811050947161-878':1A 'l08':5B 'mp':4B 'mp:l08':3B
873	L09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-879	\N	L09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L09	'/mp:l09':2A '200811050947161-879':1A 'l09':5B 'mp':4B 'mp:l09':3B
874	L10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-880	\N	L10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L10	'/mp:l10':2A '200811050947161-880':1A 'l10':5B 'mp':4B 'mp:l10':3B
875	L11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-881	\N	L11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L11	'/mp:l11':2A '200811050947161-881':1A 'l11':5B 'mp':4B 'mp:l11':3B
876	L12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-882	\N	L12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L12	'/mp:l12':2A '200811050947161-882':1A 'l12':5B 'mp':4B 'mp:l12':3B
877	L13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-883	\N	L13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L13	'/mp:l13':2A '200811050947161-883':1A 'l13':5B 'mp':4B 'mp:l13':3B
878	L14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-884	\N	L14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L14	'/mp:l14':2A '200811050947161-884':1A 'l14':5B 'mp':4B 'mp:l14':3B
879	L15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-885	\N	L15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L15	'/mp:l15':2A '200811050947161-885':1A 'l15':5B 'mp':4B 'mp:l15':3B
880	L16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-886	\N	L16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L16	'/mp:l16':2A '200811050947161-886':1A 'l16':5B 'mp':4B 'mp:l16':3B
881	L17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-887	\N	L17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L17	'/mp:l17':2A '200811050947161-887':1A 'l17':5B 'mp':4B 'mp:l17':3B
882	L18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-888	\N	L18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L18	'/mp:l18':2A '200811050947161-888':1A 'l18':5B 'mp':4B 'mp:l18':3B
883	L19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-889	\N	L19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L19	'/mp:l19':2A '200811050947161-889':1A 'l19':5B 'mp':4B 'mp:l19':3B
884	L20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-890	\N	L20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L20	'/mp:l20':2A '200811050947161-890':1A 'l20':5B 'mp':4B 'mp:l20':3B
885	L21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-891	\N	L21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L21	'/mp:l21':2A '200811050947161-891':1A 'l21':5B 'mp':4B 'mp:l21':3B
886	L22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-892	\N	L22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:L22	'/mp:l22':2A '200811050947161-892':1A 'l22':5B 'mp':4B 'mp:l22':3B
887	M03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-893	\N	M03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M03	'/mp:m03':2A '200811050947161-893':1A 'm03':5B 'mp':4B 'mp:m03':3B
888	M04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-894	\N	M04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M04	'/mp:m04':2A '200811050947161-894':1A 'm04':5B 'mp':4B 'mp:m04':3B
889	M05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-895	\N	M05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M05	'/mp:m05':2A '200811050947161-895':1A 'm05':5B 'mp':4B 'mp:m05':3B
890	M06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-896	\N	M06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M06	'/mp:m06':2A '200811050947161-896':1A 'm06':5B 'mp':4B 'mp:m06':3B
891	M07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-897	\N	M07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M07	'/mp:m07':2A '200811050947161-897':1A 'm07':5B 'mp':4B 'mp:m07':3B
892	M08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-898	\N	M08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M08	'/mp:m08':2A '200811050947161-898':1A 'm08':5B 'mp':4B 'mp:m08':3B
893	M09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-899	\N	M09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M09	'/mp:m09':2A '200811050947161-899':1A 'm09':5B 'mp':4B 'mp:m09':3B
894	M10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-900	\N	M10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M10	'/mp:m10':2A '200811050947161-900':1A 'm10':5B 'mp':4B 'mp:m10':3B
895	M11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-901	\N	M11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M11	'/mp:m11':2A '200811050947161-901':1A 'm11':5B 'mp':4B 'mp:m11':3B
896	M12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-902	\N	M12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M12	'/mp:m12':2A '200811050947161-902':1A 'm12':5B 'mp':4B 'mp:m12':3B
897	M13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-903	\N	M13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M13	'/mp:m13':2A '200811050947161-903':1A 'm13':5B 'mp':4B 'mp:m13':3B
898	M14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-904	\N	M14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M14	'/mp:m14':2A '200811050947161-904':1A 'm14':5B 'mp':4B 'mp:m14':3B
899	M15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-905	\N	M15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M15	'/mp:m15':2A '200811050947161-905':1A 'm15':5B 'mp':4B 'mp:m15':3B
900	M16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-906	\N	M16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M16	'/mp:m16':2A '200811050947161-906':1A 'm16':5B 'mp':4B 'mp:m16':3B
901	M17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-907	\N	M17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M17	'/mp:m17':2A '200811050947161-907':1A 'm17':5B 'mp':4B 'mp:m17':3B
902	M18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-908	\N	M18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M18	'/mp:m18':2A '200811050947161-908':1A 'm18':5B 'mp':4B 'mp:m18':3B
903	M19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-909	\N	M19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M19	'/mp:m19':2A '200811050947161-909':1A 'm19':5B 'mp':4B 'mp:m19':3B
904	M20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-910	\N	M20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M20	'/mp:m20':2A '200811050947161-910':1A 'm20':5B 'mp':4B 'mp:m20':3B
905	M21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-911	\N	M21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M21	'/mp:m21':2A '200811050947161-911':1A 'm21':5B 'mp':4B 'mp:m21':3B
906	M22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-912	\N	M22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:M22	'/mp:m22':2A '200811050947161-912':1A 'm22':5B 'mp':4B 'mp:m22':3B
907	N03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-913	\N	N03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N03	'/mp:n03':2A '200811050947161-913':1A 'mp':4B 'mp:n03':3B 'n03':5B
908	N04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-914	\N	N04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N04	'/mp:n04':2A '200811050947161-914':1A 'mp':4B 'mp:n04':3B 'n04':5B
909	N05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-915	\N	N05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N05	'/mp:n05':2A '200811050947161-915':1A 'mp':4B 'mp:n05':3B 'n05':5B
910	N06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-916	\N	N06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N06	'/mp:n06':2A '200811050947161-916':1A 'mp':4B 'mp:n06':3B 'n06':5B
911	N07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-917	\N	N07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N07	'/mp:n07':2A '200811050947161-917':1A 'mp':4B 'mp:n07':3B 'n07':5B
912	N08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-918	\N	N08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N08	'/mp:n08':2A '200811050947161-918':1A 'mp':4B 'mp:n08':3B 'n08':5B
913	N09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-919	\N	N09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N09	'/mp:n09':2A '200811050947161-919':1A 'mp':4B 'mp:n09':3B 'n09':5B
914	N10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-920	\N	N10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N10	'/mp:n10':2A '200811050947161-920':1A 'mp':4B 'mp:n10':3B 'n10':5B
