796	H12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-802	\N	H12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-802':2 '200811050947161':1 'h12':3
797	H13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-803	\N	H13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-803':2 '200811050947161':1 'h13':3
798	H14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-804	\N	H14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-804':2 '200811050947161':1 'h14':3
799	H15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-805	\N	H15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-805':2 '200811050947161':1 'h15':3
800	H16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-806	\N	H16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-806':2 '200811050947161':1 'h16':3
801	H17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-807	\N	H17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-807':2 '200811050947161':1 'h17':3
802	H18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-808	\N	H18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-808':2 '200811050947161':1 'h18':3
803	H19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-809	\N	H19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-809':2 '200811050947161':1 'h19':3
804	H20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-810	\N	H20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-810':2 '200811050947161':1 'h20':3
805	H21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-811	\N	H21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-811':2 '200811050947161':1 'h21':3
806	H22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-812	\N	H22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-812':2 '200811050947161':1 'h22':3
807	I03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-813	\N	I03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-813':2 '200811050947161':1 'i03':3
808	I04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-814	\N	I04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-814':2 '200811050947161':1 'i04':3
809	I05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-815	\N	I05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-815':2 '200811050947161':1 'i05':3
810	I06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-816	\N	I06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-816':2 '200811050947161':1 'i06':3
811	I07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-817	\N	I07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-817':2 '200811050947161':1 'i07':3
812	I08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-818	\N	I08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-818':2 '200811050947161':1 'i08':3
813	I09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-819	\N	I09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-819':2 '200811050947161':1 'i09':3
814	I10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-820	\N	I10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-820':2 '200811050947161':1 'i10':3
815	I11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-821	\N	I11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-821':2 '200811050947161':1 'i11':3
816	I12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-822	\N	I12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-822':2 '200811050947161':1 'i12':3
817	I13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-823	\N	I13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-823':2 '200811050947161':1 'i13':3
818	I14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-824	\N	I14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-824':2 '200811050947161':1 'i14':3
819	I15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-825	\N	I15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-825':2 '200811050947161':1 'i15':3
820	I16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-826	\N	I16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-826':2 '200811050947161':1 'i16':3
821	I17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-827	\N	I17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-827':2 '200811050947161':1 'i17':3
822	I18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-828	\N	I18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-828':2 '200811050947161':1 'i18':3
823	I19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-829	\N	I19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-829':2 '200811050947161':1 'i19':3
824	I20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-830	\N	I20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-830':2 '200811050947161':1 'i20':3
825	I21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-831	\N	I21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-831':2 '200811050947161':1 'i21':3
826	I22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-832	\N	I22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-832':2 '200811050947161':1 'i22':3
827	J03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-833	\N	J03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-833':2 '200811050947161':1 'j03':3
828	J04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-834	\N	J04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-834':2 '200811050947161':1 'j04':3
829	J05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-835	\N	J05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-835':2 '200811050947161':1 'j05':3
830	J06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-836	\N	J06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-836':2 '200811050947161':1 'j06':3
831	J07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-837	\N	J07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-837':2 '200811050947161':1 'j07':3
832	J08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-838	\N	J08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-838':2 '200811050947161':1 'j08':3
833	J09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-839	\N	J09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-839':2 '200811050947161':1 'j09':3
834	J10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-840	\N	J10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-840':2 '200811050947161':1 'j10':3
835	J11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-841	\N	J11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-841':2 '200811050947161':1 'j11':3
836	J12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-842	\N	J12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-842':2 '200811050947161':1 'j12':3
837	J13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-843	\N	J13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-843':2 '200811050947161':1 'j13':3
838	J14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-844	\N	J14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-844':2 '200811050947161':1 'j14':3
839	J15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-845	\N	J15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-845':2 '200811050947161':1 'j15':3
840	J16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-846	\N	J16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-846':2 '200811050947161':1 'j16':3
841	J17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-847	\N	J17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-847':2 '200811050947161':1 'j17':3
842	J18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-848	\N	J18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-848':2 '200811050947161':1 'j18':3
843	J19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-849	\N	J19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-849':2 '200811050947161':1 'j19':3
844	J20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-850	\N	J20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-850':2 '200811050947161':1 'j20':3
845	J21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-851	\N	J21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-851':2 '200811050947161':1 'j21':3
846	J22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-852	\N	J22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-852':2 '200811050947161':1 'j22':3
847	K03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-853	\N	K03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-853':2 '200811050947161':1 'k03':3
848	K04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-854	\N	K04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-854':2 '200811050947161':1 'k04':3
849	K05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-855	\N	K05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-855':2 '200811050947161':1 'k05':3
850	K06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-856	\N	K06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-856':2 '200811050947161':1 'k06':3
851	K07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-857	\N	K07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-857':2 '200811050947161':1 'k07':3
852	K08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-858	\N	K08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-858':2 '200811050947161':1 'k08':3
853	K09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-859	\N	K09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-859':2 '200811050947161':1 'k09':3
854	K10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-860	\N	K10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-860':2 '200811050947161':1 'k10':3
855	K11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-861	\N	K11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-861':2 '200811050947161':1 'k11':3
856	K12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-862	\N	K12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-862':2 '200811050947161':1 'k12':3
857	K13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-863	\N	K13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-863':2 '200811050947161':1 'k13':3
858	K14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-864	\N	K14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-864':2 '200811050947161':1 'k14':3
859	K15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-865	\N	K15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-865':2 '200811050947161':1 'k15':3
860	K16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-866	\N	K16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-866':2 '200811050947161':1 'k16':3
861	K17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-867	\N	K17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-867':2 '200811050947161':1 'k17':3
862	K18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-868	\N	K18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-868':2 '200811050947161':1 'k18':3
863	K19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-869	\N	K19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-869':2 '200811050947161':1 'k19':3
864	K20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-870	\N	K20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-870':2 '200811050947161':1 'k20':3
865	K21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-871	\N	K21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-871':2 '200811050947161':1 'k21':3
866	K22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-872	\N	K22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-872':2 '200811050947161':1 'k22':3
867	L03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-873	\N	L03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-873':2 '200811050947161':1 'l03':3
868	L04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-874	\N	L04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-874':2 '200811050947161':1 'l04':3
869	L05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-875	\N	L05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-875':2 '200811050947161':1 'l05':3
870	L06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-876	\N	L06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-876':2 '200811050947161':1 'l06':3
871	L07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-877	\N	L07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-877':2 '200811050947161':1 'l07':3
872	L08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-878	\N	L08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-878':2 '200811050947161':1 'l08':3
873	L09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-879	\N	L09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-879':2 '200811050947161':1 'l09':3
874	L10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-880	\N	L10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-880':2 '200811050947161':1 'l10':3
875	L11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-881	\N	L11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-881':2 '200811050947161':1 'l11':3
876	L12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-882	\N	L12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-882':2 '200811050947161':1 'l12':3
877	L13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-883	\N	L13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-883':2 '200811050947161':1 'l13':3
878	L14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-884	\N	L14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-884':2 '200811050947161':1 'l14':3
879	L15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-885	\N	L15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-885':2 '200811050947161':1 'l15':3
880	L16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-886	\N	L16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-886':2 '200811050947161':1 'l16':3
881	L17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-887	\N	L17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-887':2 '200811050947161':1 'l17':3
882	L18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-888	\N	L18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-888':2 '200811050947161':1 'l18':3
883	L19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-889	\N	L19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-889':2 '200811050947161':1 'l19':3
884	L20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-890	\N	L20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-890':2 '200811050947161':1 'l20':3
885	L21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-891	\N	L21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-891':2 '200811050947161':1 'l21':3
886	L22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-892	\N	L22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-892':2 '200811050947161':1 'l22':3
887	M03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-893	\N	M03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-893':2 '200811050947161':1 'm03':3
888	M04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-894	\N	M04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-894':2 '200811050947161':1 'm04':3
889	M05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-895	\N	M05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-895':2 '200811050947161':1 'm05':3
890	M06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-896	\N	M06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-896':2 '200811050947161':1 'm06':3
891	M07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-897	\N	M07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-897':2 '200811050947161':1 'm07':3
892	M08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-898	\N	M08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-898':2 '200811050947161':1 'm08':3
893	M09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-899	\N	M09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-899':2 '200811050947161':1 'm09':3
894	M10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-900	\N	M10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-900':2 '200811050947161':1 'm10':3
895	M11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-901	\N	M11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-901':2 '200811050947161':1 'm11':3
896	M12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-902	\N	M12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-902':2 '200811050947161':1 'm12':3
897	M13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-903	\N	M13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-903':2 '200811050947161':1 'm13':3
898	M14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-904	\N	M14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-904':2 '200811050947161':1 'm14':3
899	M15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-905	\N	M15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-905':2 '200811050947161':1 'm15':3
900	M16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-906	\N	M16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-906':2 '200811050947161':1 'm16':3
901	M17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-907	\N	M17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-907':2 '200811050947161':1 'm17':3
902	M18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-908	\N	M18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-908':2 '200811050947161':1 'm18':3
903	M19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-909	\N	M19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-909':2 '200811050947161':1 'm19':3
904	M20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-910	\N	M20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-910':2 '200811050947161':1 'm20':3
905	M21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-911	\N	M21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-911':2 '200811050947161':1 'm21':3
